img_url,JoystickX
images/08-11-2020-22:01:05/1597197669.2963898.jpg,-0.16741943359375
images/08-11-2020-22:01:05/1597197669.299465.jpg,-0.3768310546875
images/08-11-2020-22:01:05/1597197669.302507.jpg,-0.385650634765625
images/08-11-2020-22:01:05/1597197669.305569.jpg,-0.391998291015625
images/08-11-2020-22:01:05/1597197669.308605.jpg,-0.39404296875
images/08-11-2020-22:01:05/1597197669.3116999.jpg,-0.375396728515625
images/08-11-2020-22:01:05/1597197669.31476.jpg,-0.072723388671875
images/08-11-2020-22:01:05/1597197669.317833.jpg,-0.061676025390625
images/08-11-2020-22:01:05/1597197669.320914.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.324016.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.327156.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.330315.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.3334138.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.336556.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.3398259.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.3429708.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.3465421.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.349654.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.352756.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.355909.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.358958.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.3620522.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.365193.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.368358.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.3714461.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.374511.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.377653.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.3807669.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.383819.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.386881.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.389995.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.3930829.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.396672.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.39975.jpg,-0.05413818359375
images/08-11-2020-22:01:05/1597197669.402806.jpg,-0.085601806640625
images/08-11-2020-22:01:05/1597197669.4058702.jpg,-0.085601806640625
images/08-11-2020-22:01:05/1597197669.4089322.jpg,-0.24700927734375
images/08-11-2020-22:01:05/1597197669.41206.jpg,-0.305755615234375
images/08-11-2020-22:01:05/1597197669.415135.jpg,-0.329803466796875
images/08-11-2020-22:01:05/1597197669.418186.jpg,-0.3328857421875
images/08-11-2020-22:01:05/1597197669.4212291.jpg,-0.26470947265625
images/08-11-2020-22:01:05/1597197669.424288.jpg,-0.14459228515625
images/08-11-2020-22:01:05/1597197669.427465.jpg,-0.090606689453125
images/08-11-2020-22:01:05/1597197669.4306638.jpg,-0.062225341796875
images/08-11-2020-22:01:05/1597197669.433799.jpg,-0.0592041015625
images/08-11-2020-22:01:05/1597197669.4368808.jpg,-0.056304931640625
images/08-11-2020-22:01:05/1597197669.440001.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.443232.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.446887.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.450043.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.453154.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.4562619.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.459344.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.4624808.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.465601.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.468663.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.471722.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.474802.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.477897.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.4810398.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.484143.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.487215.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.490328.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.49341.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.496958.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.500088.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.503225.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.5063071.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.509366.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.5124311.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.515529.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.5186.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.521696.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.524758.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.5278158.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.5309298.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.534055.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.537111.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.540239.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.543315.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.5469198.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.550067.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.5531719.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.556248.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.559326.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.5623949.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.56554.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.568639.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.571716.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.574781.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.5778902.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.581027.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.584086.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.587148.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.5903518.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.593459.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.596998.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.600159.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.603254.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.6063628.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.6094542.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.6125572.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.615714.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.6190479.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.622123.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.625203.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.6283011.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.6315.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.634619.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.63772.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.640838.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.643979.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.6479812.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.6511638.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.65472.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.6577542.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.660748.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.6641269.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.66719.jpg,-0.0533447265625
images/08-11-2020-22:01:05/1597197669.670381.jpg,-0.0604248046875
images/08-11-2020-22:01:05/1597197669.6734369.jpg,-0.135345458984375
images/08-11-2020-22:01:05/1597197669.6764212.jpg,-0.180877685546875
images/08-11-2020-22:01:05/1597197669.6799529.jpg,-0.23040771484375
images/08-11-2020-22:01:05/1597197669.682987.jpg,-0.250946044921875
images/08-11-2020-22:01:05/1597197669.686133.jpg,-0.2535400390625
images/08-11-2020-22:01:05/1597197669.689549.jpg,-0.2022705078125
images/08-11-2020-22:01:05/1597197669.692788.jpg,-0.115966796875
images/08-11-2020-22:01:05/1597197669.696662.jpg,-0.0811767578125
images/08-11-2020-22:01:05/1597197669.699858.jpg,-0.073211669921875
images/08-11-2020-22:01:05/1597197669.7030962.jpg,-0.06585693359375
images/08-11-2020-22:01:05/1597197669.706914.jpg,-0.062652587890625
images/08-11-2020-22:01:05/1597197669.710002.jpg,-0.05975341796875
images/08-11-2020-22:01:05/1597197669.7133849.jpg,-0.05975341796875
images/08-11-2020-22:01:05/1597197669.716466.jpg,-0.05975341796875
images/08-11-2020-22:01:05/1597197669.719649.jpg,-0.05975341796875
images/08-11-2020-22:01:05/1597197669.722629.jpg,-0.05975341796875
images/08-11-2020-22:01:05/1597197669.7256489.jpg,-0.05975341796875
images/08-11-2020-22:01:05/1597197669.729663.jpg,-0.056671142578125
images/08-11-2020-22:01:05/1597197669.732694.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.735828.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.7392268.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.7423098.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.7457879.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.7491891.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.752307.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.755407.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.7585049.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.761678.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.7649002.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.768002.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.771065.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.77416.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.7773068.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.780538.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.783689.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.786786.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.789873.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.793077.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.796736.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.7998168.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.802888.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.806011.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.8091002.jpg,-0.05364990234375
images/08-11-2020-22:01:05/1597197669.812277.jpg,-0.050384521484375
images/08-11-2020-22:01:05/1597197669.815423.jpg,-0.050384521484375
images/08-11-2020-22:01:05/1597197669.818553.jpg,-0.050384521484375
images/08-11-2020-22:01:05/1597197669.821617.jpg,-0.050384521484375
images/08-11-2020-22:01:05/1597197669.824686.jpg,-0.050384521484375
images/08-11-2020-22:01:05/1597197669.827793.jpg,-0.028656005859375
images/08-11-2020-22:01:05/1597197669.830963.jpg,-0.004852294921875
images/08-11-2020-22:01:05/1597197669.83408.jpg,0.027801513671875
images/08-11-2020-22:01:05/1597197669.83718.jpg,0.0494384765625
images/08-11-2020-22:01:05/1597197669.840269.jpg,0.0660400390625
images/08-11-2020-22:01:05/1597197669.843442.jpg,0.069244384765625
images/08-11-2020-22:01:05/1597197669.847071.jpg,0.07745361328125
images/08-11-2020-22:01:05/1597197669.8501918.jpg,0.080657958984375
images/08-11-2020-22:01:05/1597197669.8532531.jpg,0.080657958984375
images/08-11-2020-22:01:05/1597197669.856383.jpg,0.080657958984375
images/08-11-2020-22:01:05/1597197669.859461.jpg,0.093505859375
images/08-11-2020-22:01:05/1597197669.8625548.jpg,0.11529541015625
images/08-11-2020-22:01:05/1597197669.865628.jpg,0.20745849609375
images/08-11-2020-22:01:05/1597197669.868721.jpg,0.28094482421875
images/08-11-2020-22:01:05/1597197669.871837.jpg,0.312164306640625
images/08-11-2020-22:01:05/1597197669.875026.jpg,0.31915283203125
images/08-11-2020-22:01:05/1597197669.878091.jpg,0.284881591796875
images/08-11-2020-22:01:05/1597197669.881226.jpg,0.162841796875
images/08-11-2020-22:01:05/1597197669.8843231.jpg,0.12640380859375
images/08-11-2020-22:01:05/1597197669.887417.jpg,0.086334228515625
images/08-11-2020-22:01:05/1597197669.8905559.jpg,0.068817138671875
images/08-11-2020-22:01:05/1597197669.893667.jpg,0.06622314453125
images/08-11-2020-22:01:05/1597197669.897291.jpg,0.06024169921875
images/08-11-2020-22:01:05/1597197669.9003782.jpg,0.057769775390625
images/08-11-2020-22:01:05/1597197669.903617.jpg,0.057769775390625
images/08-11-2020-22:01:05/1597197669.9067142.jpg,0.055755615234375
images/08-11-2020-22:01:05/1597197669.909811.jpg,0.055755615234375
images/08-11-2020-22:01:05/1597197669.912864.jpg,0.055755615234375
images/08-11-2020-22:01:05/1597197669.9159381.jpg,0.055755615234375
images/08-11-2020-22:01:05/1597197669.919007.jpg,0.055755615234375
images/08-11-2020-22:01:05/1597197669.9220421.jpg,0.055755615234375
images/08-11-2020-22:01:05/1597197669.9251258.jpg,0.055755615234375
images/08-11-2020-22:01:05/1597197669.9282718.jpg,0.055755615234375
images/08-11-2020-22:01:05/1597197669.931458.jpg,0.055755615234375
images/08-11-2020-22:01:05/1597197669.934538.jpg,0.055755615234375
images/08-11-2020-22:01:05/1597197669.937589.jpg,0.055755615234375
images/08-11-2020-22:01:05/1597197669.940748.jpg,0.055755615234375
images/08-11-2020-22:01:05/1597197669.943823.jpg,0.055755615234375
images/08-11-2020-22:01:05/1597197669.947281.jpg,0.055755615234375
images/08-11-2020-22:01:05/1597197669.950485.jpg,0.055755615234375
images/08-11-2020-22:01:05/1597197669.9535959.jpg,0.055755615234375
images/08-11-2020-22:01:05/1597197669.95667.jpg,0.055755615234375
images/08-11-2020-22:01:05/1597197669.9597492.jpg,0.055755615234375
images/08-11-2020-22:01:05/1597197669.962804.jpg,0.05877685546875
images/08-11-2020-22:01:05/1597197669.966012.jpg,0.05877685546875
images/08-11-2020-22:01:05/1597197669.969076.jpg,0.061981201171875
images/08-11-2020-22:01:05/1597197669.972098.jpg,0.061981201171875
images/08-11-2020-22:01:05/1597197669.975179.jpg,0.065185546875
images/08-11-2020-22:01:05/1597197669.9782069.jpg,0.065185546875
images/08-11-2020-22:01:05/1597197669.9813561.jpg,0.065185546875
images/08-11-2020-22:01:05/1597197669.984437.jpg,0.065185546875
images/08-11-2020-22:01:05/1597197669.987477.jpg,0.065185546875
images/08-11-2020-22:01:05/1597197669.990648.jpg,0.065185546875
images/08-11-2020-22:01:05/1597197669.9937038.jpg,0.065185546875
images/08-11-2020-22:01:05/1597197669.997236.jpg,0.065185546875
images/08-11-2020-22:01:05/1597197670.000309.jpg,0.065185546875
images/08-11-2020-22:01:05/1597197670.003428.jpg,0.065185546875
images/08-11-2020-22:01:05/1597197670.006529.jpg,0.065185546875
images/08-11-2020-22:01:05/1597197670.009599.jpg,0.065185546875
images/08-11-2020-22:01:05/1597197670.0127711.jpg,0.07177734375
images/08-11-2020-22:01:05/1597197670.015871.jpg,0.079681396484375
images/08-11-2020-22:01:05/1597197670.01893.jpg,0.1458740234375
images/08-11-2020-22:01:05/1597197670.0219781.jpg,0.238555908203125
images/08-11-2020-22:01:05/1597197670.02514.jpg,0.294281005859375
images/08-11-2020-22:01:05/1597197670.028265.jpg,0.30810546875
images/08-11-2020-22:01:05/1597197670.031528.jpg,0.31988525390625
images/08-11-2020-22:01:05/1597197670.034632.jpg,0.277801513671875
images/08-11-2020-22:01:05/1597197670.037696.jpg,0.160888671875
images/08-11-2020-22:01:05/1597197670.040761.jpg,0.106414794921875
images/08-11-2020-22:01:05/1597197670.043822.jpg,0.0836181640625
images/08-11-2020-22:01:05/1597197670.047612.jpg,0.07781982421875
images/08-11-2020-22:01:05/1597197670.050764.jpg,0.072479248046875
images/08-11-2020-22:01:05/1597197670.0538769.jpg,0.07000732421875
images/08-11-2020-22:01:05/1597197670.0569549.jpg,0.067962646484375
images/08-11-2020-22:01:05/1597197670.0600462.jpg,0.067962646484375
images/08-11-2020-22:01:05/1597197670.063317.jpg,0.067962646484375
images/08-11-2020-22:01:05/1597197670.067672.jpg,0.067962646484375
images/08-11-2020-22:01:05/1597197670.072247.jpg,0.067962646484375
images/08-11-2020-22:01:05/1597197670.075683.jpg,0.067962646484375
images/08-11-2020-22:01:05/1597197670.078877.jpg,0.06597900390625
images/08-11-2020-22:01:05/1597197670.082009.jpg,0.06597900390625
images/08-11-2020-22:01:05/1597197670.085098.jpg,0.06597900390625
images/08-11-2020-22:01:05/1597197670.088176.jpg,0.06597900390625
images/08-11-2020-22:01:05/1597197670.091357.jpg,0.06597900390625
images/08-11-2020-22:01:05/1597197670.094461.jpg,0.06597900390625
images/08-11-2020-22:01:05/1597197670.098124.jpg,0.06597900390625
images/08-11-2020-22:01:05/1597197670.101266.jpg,0.06597900390625
images/08-11-2020-22:01:05/1597197670.104487.jpg,0.06597900390625
images/08-11-2020-22:01:05/1597197670.1075919.jpg,0.06597900390625
images/08-11-2020-22:01:05/1597197670.1107001.jpg,0.06597900390625
images/08-11-2020-22:01:05/1597197670.113813.jpg,0.06597900390625
images/08-11-2020-22:01:05/1597197670.116982.jpg,0.06597900390625
images/08-11-2020-22:01:05/1597197670.1200829.jpg,0.06597900390625
images/08-11-2020-22:01:05/1597197670.123185.jpg,0.06597900390625
images/08-11-2020-22:01:05/1597197670.12624.jpg,0.06597900390625
images/08-11-2020-22:01:05/1597197670.129548.jpg,0.06597900390625
images/08-11-2020-22:01:05/1597197670.13265.jpg,0.06597900390625
images/08-11-2020-22:01:05/1597197670.1357272.jpg,0.06597900390625
images/08-11-2020-22:01:05/1597197670.138793.jpg,0.06597900390625
images/08-11-2020-22:01:05/1597197670.141919.jpg,0.06597900390625
images/08-11-2020-22:01:05/1597197670.1455271.jpg,0.06597900390625
images/08-11-2020-22:01:05/1597197670.149072.jpg,0.113555908203125
images/08-11-2020-22:01:05/1597197670.152512.jpg,0.4390869140625
images/08-11-2020-22:01:05/1597197670.155662.jpg,0.495361328125
images/08-11-2020-22:01:05/1597197670.158724.jpg,0.56976318359375
images/08-11-2020-22:01:05/1597197670.1618822.jpg,0.56353759765625
images/08-11-2020-22:01:05/1597197670.1650429.jpg,0.0654296875
images/08-11-2020-22:01:05/1597197670.1681259.jpg,0.055938720703125
images/08-11-2020-22:01:05/1597197670.1712031.jpg,0.047119140625
images/08-11-2020-22:01:05/1597197670.177033.jpg,0.041259765625
images/08-11-2020-22:01:05/1597197670.180636.jpg,0.039215087890625
images/08-11-2020-22:01:05/1597197670.188855.jpg,0.039215087890625
images/08-11-2020-22:01:05/1597197670.192517.jpg,0.039215087890625
images/08-11-2020-22:01:05/1597197670.197206.jpg,0.039215087890625
images/08-11-2020-22:01:05/1597197670.2016.jpg,0.039215087890625
images/08-11-2020-22:01:05/1597197670.2080011.jpg,0.039215087890625
images/08-11-2020-22:01:05/1597197670.212099.jpg,0.039215087890625
images/08-11-2020-22:01:05/1597197670.216021.jpg,0.039215087890625
images/08-11-2020-22:01:05/1597197670.2197912.jpg,0.039215087890625
images/08-11-2020-22:01:05/1597197670.223475.jpg,0.042236328125
images/08-11-2020-22:01:05/1597197670.2271411.jpg,0.042236328125
images/08-11-2020-22:01:05/1597197670.230674.jpg,0.042236328125
images/08-11-2020-22:01:05/1597197670.233993.jpg,0.042236328125
images/08-11-2020-22:01:05/1597197670.237186.jpg,0.045745849609375
images/08-11-2020-22:01:05/1597197670.240282.jpg,0.0489501953125
images/08-11-2020-22:01:05/1597197670.243357.jpg,0.0526123046875
images/08-11-2020-22:01:05/1597197670.24717.jpg,0.055938720703125
images/08-11-2020-22:01:05/1597197670.250595.jpg,0.055938720703125
images/08-11-2020-22:01:05/1597197670.2544441.jpg,0.0589599609375
images/08-11-2020-22:01:05/1597197670.258482.jpg,0.0589599609375
images/08-11-2020-22:01:05/1597197670.262642.jpg,0.0589599609375
images/08-11-2020-22:01:05/1597197670.266502.jpg,0.0589599609375
images/08-11-2020-22:01:05/1597197670.2702131.jpg,0.0589599609375
images/08-11-2020-22:01:05/1597197670.273922.jpg,0.0589599609375
images/08-11-2020-22:01:05/1597197670.27774.jpg,0.0589599609375
images/08-11-2020-22:01:05/1597197670.2815201.jpg,0.0589599609375
images/08-11-2020-22:01:05/1597197670.2852669.jpg,0.0589599609375
images/08-11-2020-22:01:05/1597197670.2889001.jpg,0.056915283203125
images/08-11-2020-22:01:05/1597197670.292628.jpg,0.056915283203125
images/08-11-2020-22:01:05/1597197670.2982678.jpg,0.056915283203125
images/08-11-2020-22:01:05/1597197670.311233.jpg,0.056915283203125
images/08-11-2020-22:01:05/1597197670.314892.jpg,0.056915283203125
images/08-11-2020-22:01:05/1597197670.3185449.jpg,0.056915283203125
images/08-11-2020-22:01:05/1597197670.322133.jpg,0.056915283203125
images/08-11-2020-22:01:05/1597197670.325543.jpg,0.056915283203125
images/08-11-2020-22:01:05/1597197670.328737.jpg,0.0548095703125
images/08-11-2020-22:01:05/1597197670.331983.jpg,0.0548095703125
images/08-11-2020-22:01:05/1597197670.335124.jpg,0.0548095703125
images/08-11-2020-22:01:05/1597197670.338203.jpg,0.0548095703125
images/08-11-2020-22:01:05/1597197670.341364.jpg,0.0548095703125
images/08-11-2020-22:01:05/1597197670.344504.jpg,0.0548095703125
images/08-11-2020-22:01:05/1597197670.3484302.jpg,0.0548095703125
images/08-11-2020-22:01:05/1597197670.351703.jpg,0.0548095703125
images/08-11-2020-22:01:05/1597197670.354802.jpg,0.0548095703125
images/08-11-2020-22:01:05/1597197670.357899.jpg,0.0548095703125
images/08-11-2020-22:01:05/1597197670.361186.jpg,0.0548095703125
images/08-11-2020-22:01:05/1597197670.364276.jpg,0.0548095703125
images/08-11-2020-22:01:05/1597197670.36734.jpg,0.0548095703125
images/08-11-2020-22:01:05/1597197670.3704078.jpg,0.0548095703125
images/08-11-2020-22:01:05/1597197670.3734798.jpg,0.0548095703125
images/08-11-2020-22:01:05/1597197670.376555.jpg,0.0548095703125
images/08-11-2020-22:01:05/1597197670.379662.jpg,0.05914306640625
images/08-11-2020-22:01:05/1597197670.3827379.jpg,0.0755615234375
images/08-11-2020-22:01:05/1597197670.3858051.jpg,0.363250732421875
images/08-11-2020-22:01:05/1597197670.388864.jpg,0.438018798828125
images/08-11-2020-22:01:05/1597197670.391925.jpg,0.46728515625
images/08-11-2020-22:01:05/1597197670.395264.jpg,0.504486083984375
images/08-11-2020-22:01:05/1597197670.398632.jpg,0.522796630859375
images/08-11-2020-22:01:05/1597197670.4017549.jpg,0.294647216796875
images/08-11-2020-22:01:05/1597197670.404853.jpg,0.24688720703125
images/08-11-2020-22:01:05/1597197670.407947.jpg,0.13330078125
images/08-11-2020-22:01:05/1597197670.411135.jpg,0.085723876953125
images/08-11-2020-22:01:05/1597197670.4142458.jpg,0.061126708984375
images/08-11-2020-22:01:05/1597197670.4173062.jpg,0.057891845703125
images/08-11-2020-22:01:05/1597197670.4204211.jpg,0.05523681640625
images/08-11-2020-22:01:05/1597197670.423573.jpg,0.05316162109375
images/08-11-2020-22:01:05/1597197670.426641.jpg,0.05316162109375
images/08-11-2020-22:01:05/1597197670.429776.jpg,0.05316162109375
images/08-11-2020-22:01:05/1597197670.432985.jpg,0.05316162109375
images/08-11-2020-22:01:05/1597197670.4361.jpg,0.05316162109375
images/08-11-2020-22:01:05/1597197670.4392152.jpg,0.05316162109375
images/08-11-2020-22:01:05/1597197670.442284.jpg,0.05316162109375
images/08-11-2020-22:01:05/1597197670.445809.jpg,0.05316162109375
images/08-11-2020-22:01:05/1597197670.449068.jpg,0.057586669921875
images/08-11-2020-22:01:05/1597197670.4521961.jpg,0.09478759765625
images/08-11-2020-22:01:05/1597197670.455286.jpg,0.3487548828125
images/08-11-2020-22:01:05/1597197670.4583879.jpg,0.4501953125
images/08-11-2020-22:01:05/1597197670.461605.jpg,0.5543212890625
images/08-11-2020-22:01:05/1597197670.464705.jpg,0.595489501953125
images/08-11-2020-22:01:05/1597197670.467838.jpg,0.61004638671875
images/08-11-2020-22:01:05/1597197670.47095.jpg,0.61004638671875
images/08-11-2020-22:01:05/1597197670.474133.jpg,0.21160888671875
images/08-11-2020-22:01:05/1597197670.4772322.jpg,0.181304931640625
images/08-11-2020-22:01:05/1597197670.480434.jpg,0.466644287109375
images/08-11-2020-22:01:05/1597197670.483574.jpg,0.500579833984375
images/08-11-2020-22:01:05/1597197670.486718.jpg,0.590423583984375
images/08-11-2020-22:01:05/1597197670.4898949.jpg,0.630340576171875
images/08-11-2020-22:01:05/1597197670.493033.jpg,0.6484375
images/08-11-2020-22:01:05/1597197670.4965491.jpg,0.651458740234375
images/08-11-2020-22:01:05/1597197670.4998558.jpg,0.65985107421875
images/08-11-2020-22:01:05/1597197670.5029492.jpg,0.669525146484375
images/08-11-2020-22:01:05/1597197670.506027.jpg,0.6668701171875
images/08-11-2020-22:01:05/1597197670.509529.jpg,0.3265380859375
images/08-11-2020-22:01:05/1597197670.512665.jpg,0.03765869140625
images/08-11-2020-22:01:05/1597197670.515902.jpg,0.035186767578125
images/08-11-2020-22:01:05/1597197670.519108.jpg,0.033172607421875
images/08-11-2020-22:01:05/1597197670.5221918.jpg,0.033172607421875
images/08-11-2020-22:01:05/1597197670.5253088.jpg,0.04925537109375
images/08-11-2020-22:01:05/1597197670.528403.jpg,0.05987548828125
images/08-11-2020-22:01:05/1597197670.5315368.jpg,0.05987548828125
images/08-11-2020-22:01:05/1597197670.5346491.jpg,0.062957763671875
images/08-11-2020-22:01:05/1597197670.537803.jpg,0.062957763671875
images/08-11-2020-22:01:05/1597197670.540996.jpg,0.062957763671875
images/08-11-2020-22:01:05/1597197670.54418.jpg,0.058013916015625
images/08-11-2020-22:01:05/1597197670.54783.jpg,0.055511474609375
images/08-11-2020-22:01:05/1597197670.5511072.jpg,0.055511474609375
images/08-11-2020-22:01:05/1597197670.554231.jpg,0.053466796875
images/08-11-2020-22:01:05/1597197670.55734.jpg,0.053466796875
images/08-11-2020-22:01:05/1597197670.560423.jpg,0.053466796875
images/08-11-2020-22:01:05/1597197670.563597.jpg,0.028411865234375
images/08-11-2020-22:01:05/1597197670.56673.jpg,-0.07171630859375
images/08-11-2020-22:01:05/1597197670.5698292.jpg,-0.3138427734375
images/08-11-2020-22:01:05/1597197670.572913.jpg,-0.424652099609375
images/08-11-2020-22:01:05/1597197670.5759811.jpg,-0.442047119140625
